"lat","lng","humidity","soilMoisture","temperature","surfaceTemperature"
34.486828620348,126.263446186439,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.486828620348,126.263446186439,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.486828620348,126.263446186439,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.486828620348,126.263446186439,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.486828620348,126.263446186439,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.486828620348,126.263446186439,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.486828620348,126.263446186439,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.486828620348,126.263446186439,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.486828620348,126.263446186439,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.486828620348,126.263446186439,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.486828620348,126.263446186439,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.486828620348,126.263446186439,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.486828620348,126.263446186439,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.486828620348,126.263446186439,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.486828620348,126.263446186439,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.486828620348,126.263446186439,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.486828620348,126.263446186439,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.486828620348,126.263446186439,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.486828620348,126.263446186439,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.486828620348,126.263446186439,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.486828620348,126.263446186439,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.486828620348,126.263446186439,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.486828620348,126.263446186439,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
37.2343060386837,127.201357139725,70.2370689655172,25.5598290598291,19.3728448275862,22.223275862069
37.2343060386837,127.201357139725,70.2370689655172,25.5598290598291,19.3728448275862,22.223275862069
37.2343060386837,127.201357139725,70.2370689655172,25.5598290598291,19.3728448275862,22.223275862069
37.2343060386837,127.201357139725,70.2370689655172,25.5598290598291,19.3728448275862,22.223275862069
37.2343060386837,127.201357139725,70.2370689655172,25.5598290598291,19.3728448275862,22.223275862069
37.2343060386837,127.201357139725,70.2370689655172,25.5598290598291,19.3728448275862,22.223275862069
37.2343060386837,127.201357139725,70.2370689655172,25.5598290598291,19.3728448275862,22.223275862069
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
34.5735165884839,126.599270065365,79.0258620689655,33.2136752136752,20.014224137931,21.089224137931
36.6667028574142,129.112510246081,75,49.5867346938776,18.8652360515021,21.8995708154506
36.6667028574142,129.112510246081,75,49.5867346938776,18.8652360515021,21.8995708154506
36.6667028574142,129.112510246081,75,49.5867346938776,18.8652360515021,21.8995708154506
36.6667028574142,129.112510246081,75,49.5867346938776,18.8652360515021,21.8995708154506
36.6667028574142,129.112510246081,75,49.5867346938776,18.8652360515021,21.8995708154506
36.6667028574142,129.112510246081,75,49.5867346938776,18.8652360515021,21.8995708154506
36.6667028574142,129.112510246081,75,49.5867346938776,18.8652360515021,21.8995708154506
36.6667028574142,129.112510246081,75,49.5867346938776,18.8652360515021,21.8995708154506
36.6667028574142,129.112510246081,75,49.5867346938776,18.8652360515021,21.8995708154506
36.6667028574142,129.112510246081,75,49.5867346938776,18.8652360515021,21.8995708154506
36.6667028574142,129.112510246081,75,49.5867346938776,18.8652360515021,21.8995708154506
36.6667028574142,129.112510246081,75,49.5867346938776,18.8652360515021,21.8995708154506
36.6667028574142,129.112510246081,75,49.5867346938776,18.8652360515021,21.8995708154506
36.6667028574142,129.112510246081,75,49.5867346938776,18.8652360515021,21.8995708154506
36.6667028574142,129.112510246081,75,49.5867346938776,18.8652360515021,21.8995708154506
36.6667028574142,129.112510246081,75,49.5867346938776,18.8652360515021,21.8995708154506
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
36.9910490160221,127.925961035784,75.9051724137931,20.0815450643777,19.6659482758621,22.5646551724138
